V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Class,TransactionID,Timestamp,CardLast4,MerchantCategory
-0.7420041272300062,-0.6133763250506071,-1.4450559590745746,-1.4133469941987082,-0.3210951077447033,-0.4853147900497015,-0.6564591714218575,0.8321826097715004,-0.7508092171142485,0.26789918281502145,-0.0010369770179853312,-0.31540788294669375,-1.3680928493465472,-0.17081568680331713,-0.6416013006516041,0.9615105712290108,0.6385546477774946,-0.5880120760155623,-0.8933349115072666,-0.8941646466589477,-0.24630054029534665,1.0489108369187337,1.1803382928279138,-2.6664147397024127,1.5184601801579314,-0.11795954741281175,-1.3753613451614177,-0.05118266447546519,7.46,13,0,TXN004707,2024-01-01 13:20,9685,ATM Withdrawal
1.0587806734902474,0.1981316511358755,0.4794416917432683,-0.06975342922879786,-1.1342804531462336,-0.1517337584205077,0.5230396329635579,-0.12802686798323787,0.800765426739591,-0.3921815611975842,-0.32659082745082735,0.8311199979939045,0.22185251680304485,-0.4117215811555918,1.0338053760086243,-0.6887357179505279,-0.7269489590173489,-2.8294488110640743,-0.5539685485774473,1.3087166789222824,-2.072292686172439,-0.9519201402292174,0.4390685558901699,-2.2448667738927277,-0.5106986135097646,1.1408632156107463,2.043025801848989,0.2902465656670324,18.84,16,0,TXN004708,2024-01-01 16:22,2475,ATM Withdrawal
1.3635080177069094,0.006216648498284578,1.2758753396865194,0.5762852005201914,2.0974592063866324,0.3667135551147956,-1.1092100904714468,0.41053791178900734,1.5813738239568307,-0.8609817464930548,-0.9345987633994975,0.627398828977622,-0.8820549132903013,0.13189744778949103,0.8074067734567453,0.9303929149378398,-0.4559734527660931,0.3298456526693844,-1.149657884665303,-1.1236962413285474,0.8669570677999262,1.6749863048343725,-1.550772734250448,-1.3040159856862106,-0.6516792632942325,-0.3472089386871393,0.65068389428773,-1.73254172937666,1.01,12,0,TXN004709,2024-01-01 12:15,7508,Travel
0.8957552699146013,0.03958532427732241,0.25151333239976065,-0.6537973064595112,1.9192917988985645,0.18795371755627094,-0.39044583962759366,-1.2518449476334224,1.274970125956539,-1.3468772854784108,2.0792847082795722,0.8899249982911196,-0.5800479953531291,0.4191453220226292,-0.984315590344517,1.03310579627645,-0.8552916114072873,-1.2996039632455363,-1.231228093874188,0.4053636733257192,0.1004698328397478,0.11564958240096959,-0.6302909099794335,-0.2870992187404622,0.20124180068433214,1.3228016002709637,-0.3349888568589005,0.39736584935698427,54.22,9,0,TXN004710,2024-01-01 09:29,7754,Electronics
1.5142098919012081,-1.2989155218819617,-0.5325035253196788,-0.42051786479378955,0.6577475031916957,-0.09043816329828368,0.8626063015026635,-1.0792069104525863,0.06752600458580016,0.17374801773886017,-0.9145091766693295,0.26571616249812874,0.8226625245415566,0.7630869497839243,-0.3605017039259629,-1.1681704256116308,-1.5561836726457785,0.4186401848351888,0.3226113456446884,-0.003343664611671075,0.6235372826788105,-0.8002637007912121,-2.6963572027027096,0.35735074192729893,1.4347023007672592,-2.0802028643581005,-0.7332387234286356,1.1249469493780107,328.22,21,0,TXN004711,2024-01-01 21:11,5831,Online Shopping
0.6850680273027514,-0.6465848011795173,0.0017978807430097563,-0.06516393217694057,-1.1184994295747797,-0.6563867397303569,-1.4865212058352453,-0.29447855839497883,-0.48757572074168853,0.9639639881897734,-1.6890229041954241,-1.352087467720198,-1.1996560958893745,1.0236811739171634,-0.040351056389007676,0.5449594461877476,-0.8469607715863393,-0.49586363286988777,-0.6280378750107459,0.2641886572653177,0.6686429123541211,0.22022099487171873,0.5965946667127274,-0.7849948728036741,1.5293815044050252,1.3149383127963792,0.9282241505641221,1.171383513458109,0.75,9,0,TXN004712,2024-01-01 09:13,6012,Grocery
0.8189170566834282,-0.9277021754578877,0.13690149638771593,0.31277047092902854,0.7733680676738739,-1.5603972962827992,-0.11056389794641051,0.2297732122052678,0.2857362108977271,-2.194111208162511,-0.7098453924910002,-0.3534947297071188,-0.45097749342968907,-0.04202352218821904,-1.3174890805691797,-0.7944808555732228,-1.0852193595406592,0.4181408810453961,-0.725992428258232,1.656360184430173,-2.2975829332904776,-0.023246934241894286,0.4478441044671896,-1.0654334982179265,0.8194496559145507,-1.4789818974567448,0.7007243437592022,-0.8557742015935935,17.0,20,0,TXN004713,2024-01-01 20:04,2163,Pharmacy
1.088902547357341,-0.2685585300612211,0.8098415892905003,1.9970704614733268,1.132829501100026,-0.043127103928486184,0.08788802531577342,1.5259707656888755,-0.6360803808544574,-0.6954919826185973,1.5232033073064466,0.576866200555964,0.5663634563433351,-0.5304970223529157,-0.5615434141844244,0.26833739692404707,1.0391998774181022,-0.7671333081628989,0.6407690672939423,1.3926101941821016,0.14638930947876042,1.5508761958819262,-0.2283436579558771,-0.5647385815915767,0.7237258766133194,0.14087011598966442,0.8015345313648917,-1.2613341939986937,119.27,12,0,TXN004714,2024-01-01 12:15,8224,Pharmacy
0.5059918653088911,-0.1949408239991862,1.4100037588949808,0.4705792391364476,0.3748511054152193,-0.6739418923485571,-1.8881150187055165,0.8028162649528677,-1.8884375481280042,-0.2679110006030973,0.8806673498229014,-0.8673433397064385,-0.46115138513790793,-1.3941584080674374,-0.9219482196510951,-0.7952356522509244,-0.462346958981285,0.12927012682816086,0.23136187053785534,1.4456906115064485,-0.4863960097675313,0.5566534360227708,-0.6355739326710477,1.675893461754955,0.12351927443808136,-0.20704060774764552,-0.7916645059803993,0.9060655163188176,148.65,12,0,TXN004715,2024-01-01 12:24,6310,Restaurant
0.8434143093959997,0.49521295312411195,0.03886556204856375,0.15431583163358636,2.041745910562852,0.942312210267868,2.199526631161334,0.5320301932924523,-1.4716914426706882,-0.26217370286384084,-1.7002048745480662,0.5283030346669183,0.7454041973454018,-0.8859159959592792,-0.6556363796468532,0.14875089623521523,-1.198104063264218,-1.273159769242533,1.2386320480411208,0.11471061816396835,-0.5581093577059559,-1.6921188885572191,0.8523513568944722,-0.6845182122169692,1.8606844458705387,0.8593100976934448,-0.808141854407269,-0.7154716971314717,40.21,12,0,TXN004716,2024-01-01 12:52,7587,Grocery
-2.754754209434719,-1.5088649278017703,0.33991412246616326,0.19413403330957768,-0.5710555950202654,-0.17137249765948584,-1.5932256060547776,0.6757787942287465,-0.20508401769267814,0.5274273897164246,0.4693647704321908,0.2833982545445287,-0.9476728672231384,0.2778257241407051,0.43762579766629356,-0.6726501244861435,0.31818686386098344,-1.4514004378556744,0.5490219683892984,0.3070714063719661,1.49091607129838,1.9230984915305267,-0.2537106878426366,0.5106782627377213,0.34574435443530344,-0.27479777578139153,-1.775447967382873,-1.135612638422609,73.47,17,0,TXN004717,2024-01-01 17:06,9245,ATM Withdrawal
-1.0888626829307375,0.17502176770602407,-0.830729977807064,-0.4916158118255817,-0.14340014965403128,0.5177357984986736,-0.7334652017292482,-0.22690575169051067,0.07839962517599412,0.27410935387235497,-1.67469093704394,1.7971359878342323,0.5488736074003837,0.8565249247283998,-0.14600948587211435,-0.5111939948860427,0.4567734832869071,0.11245897665450826,-1.367374973760185,0.15856690308094676,-0.2534836850612761,-0.3104414443498165,-1.0570874064288482,0.34068888606380576,0.8198220658746791,-0.020970845027688638,0.6677693764091639,1.0234483446838447,10.53,19,0,TXN004718,2024-01-01 19:15,9737,Electronics
-0.3980675349065315,0.12147358640559214,-0.1203046299923417,-1.52794192424022,0.392380017520507,0.31716083712311366,-1.9327163304218837,-2.469766321507475,-0.4534952486193608,1.230596070035717,2.71833860775382,-1.8208662631992647,1.6256007788288553,1.1615325318898673,-0.5833468897806596,1.8831857936349208,0.46654000194862333,-0.22746934461255136,-1.7804479028746063,0.10208424463121282,0.041407663047164624,2.2388039561944466,-0.9458609267312653,-0.8860935707947882,-0.5106676706991877,2.6562009243260283,-1.1504989642842403,1.3081068756110472,50.56,13,0,TXN004719,2024-01-01 13:21,9231,Hotel
-1.0177045128434181,-0.2884997295812693,-0.9462881150070224,-1.3070605969370035,0.9036137009122447,-1.9582348792509219,-0.5839324931806997,-0.5487058497790218,-0.21227781132358908,-1.143866136559243,-0.7371943078582527,1.8652201946994758,-0.2616008480111576,-0.8834687943316744,0.23550389306795966,0.0756531671228011,1.9249191429159336,-0.2732394514332275,0.4869705291699666,-1.1999283801447103,-0.718658479030507,-0.621237373932591,-1.482443615223146,0.04740641777933773,0.25168417270645055,0.1273724557634416,-1.611117611355177,-0.9655338610962801,11.61,17,0,TXN004720,2024-01-01 17:37,2924,Grocery
-0.2328180822209189,0.06423083370332693,0.11452879578658232,1.8026609511754337,1.6248390446548415,1.3029464890669604,2.514438636617342,0.8240984566626314,1.10835508351264,0.8047705218937661,0.6409053137937868,0.39439652418284166,-0.39685704491532053,-1.2467782478378646,-0.1306539689621132,0.5657736996720634,0.07226190097399007,-1.065335694119256,-0.16588304998337827,-0.21800280858313795,-0.062354641968780086,0.4909153489266592,0.7062580369103023,-0.5000514509745525,0.9811211880125139,1.1316381196683123,0.3203019330485454,0.6647502719530682,20.03,17,0,TXN004721,2024-01-01 17:55,4080,Hotel
0.7280751695052642,0.5291039616729464,0.22996875737726935,1.1825805424146174,-0.04131410291772493,1.5215245657600815,-0.1994912114563924,0.3433639012966413,-0.14160203672353766,-0.9237978314205166,-1.3465855029700502,0.5752418859449905,1.3472867562019808,0.24415446142787509,0.5139517590915159,-1.5543216915063427,0.3852578168535799,-2.079585666381289,-1.1955805299679525,1.334192814438585,0.013650041270063236,0.1058359976764006,0.5538012685132142,0.798130211195984,-0.27082746953691056,0.2929173818218375,-0.06951213868289843,-1.5319848702596703,114.77,13,0,TXN004722,2024-01-01 13:07,9869,Gas Station
-0.13289485692576553,1.596474938682296,0.20574616488657818,0.4230522026497051,-0.8578376935203161,0.5729307385157886,-1.3224751833729078,0.40138916255639834,-1.039798742711234,0.3999102190040839,-0.494692509574191,0.4660077785823883,0.2889175321427693,-1.3144122832451461,2.3519293808682087,-0.015965561105907484,1.2738042565151737,0.09391030579520274,0.19712047684337866,1.3048016366338753,0.3145524808473184,3.2084329726597303,-0.22559348642860758,0.007040085493260935,-0.6010897414220029,-0.5437151106155348,-0.38222477002497957,-0.5559689025870961,268.34,21,0,TXN004723,2024-01-01 21:09,8900,Pharmacy
0.5929831462249309,-2.205116352146658,-0.46137188733083434,-1.063328341739867,0.01548462455550621,-0.7317145829875489,0.2923995811961562,1.1767174053177545,0.06831975376543381,0.7846295993397753,1.308996012270012,0.14765462835943888,-1.3561117496633042,-1.1906455133311875,-0.11078530309509733,1.811373940530131,-1.811390345967102,0.42575249415121114,0.24120888895676193,0.5743211227398201,-0.11318711366319219,0.008063210440265381,-0.038417327667690154,-1.0670113369354826,-2.1415963689759168,1.9995172697420485,-0.2521921798273263,-1.0888880053998387,26.4,9,0,TXN004724,2024-01-01 09:46,3148,Gas Station
1.0775022433341426,0.0010752927159347829,0.5464006203302652,-1.0805081946551098,-0.031659625772607,-1.7225268661104451,-0.5953996375263725,0.5426247051281436,0.9987524820536187,-0.9398867122290818,-0.8034135850222065,0.38234056487459933,-1.81414428950432,1.435236560046452,-0.9060240183637792,-0.1748204597430401,0.6484564216237351,-0.2285714297004688,-0.38686465186580427,0.4532930806234413,-0.5311401191428791,0.26673241498884226,-0.043815998567082834,-1.2386679923734674,1.2275881382206495,-0.3878978057963119,0.4430326764886883,-0.8397726328552911,50.75,15,0,TXN004725,2024-01-01 15:28,4371,Travel
0.5003563188689104,0.28404651121840285,0.16295039440456288,1.5545204069661789,1.6646211301095029,1.307948061447848,-0.23532839811496134,-0.28605241915317364,-1.0181573502074455,0.06183676908433299,0.008253371212531184,0.5384448957122603,-1.0688464073588146,-0.3742612491332428,-1.694945587423376,-0.7160387301353786,0.8926345611348919,-1.1014249351526955,1.7439781685211573,1.0089024803871096,0.5012411518229638,1.3335361301099697,-0.121033766458984,-0.7375244810529326,-0.09594232393043947,-1.7188452472388995,1.1907380974966484,-0.34888857797882156,17.03,21,0,TXN004726,2024-01-01 21:47,9023,Restaurant
-0.23193708750900865,-0.8695967026601985,1.2157409882520154,0.3087620597087254,-0.14133196574833015,2.284482245007085,-0.9997038467011732,-1.0328864870488663,-0.3978716660573735,0.27894171115896765,0.4520445998723503,-0.7272788652613128,-1.392060331343369,0.5840526331233631,-0.44172325907900517,0.007983141144912895,0.08630122909875232,0.9563647441460412,-0.5126489861302508,1.5887581696770754,-0.1466332228259259,-1.3421730536439518,-1.0080479063716663,-1.0529943897434306,-0.728331407323888,0.2581564483742064,1.0061373234555744,-2.2213880908843877,74.24,17,0,TXN004727,2024-01-01 17:03,2996,Grocery
1.5961708352013704,3.128930260869718,-1.5667691094458964,-0.84788093015185,1.1193653193008803,0.5860107233608762,0.07701870435670757,0.2711600409762493,-0.7092831116161077,1.0212549906867985,2.2202326353191353,0.2668528242279606,-1.8897496579152717,-0.5077859088695436,0.5630190410657304,1.167707823774745,-0.09820118067539875,0.41250597107382597,0.5076080259911925,1.2927406607446084,0.40855292821232014,0.08705444399559273,-0.9976970057515763,-2.725652214239958,1.016397794069364,-0.7383017103448023,1.8472238904874945,0.31939894338673375,46.62,16,0,TXN004728,2024-01-01 16:56,5450,Restaurant
-0.1716248832495321,0.2984432329737853,1.4147844775934473,-1.1759658548688108,0.3019787725781117,-0.3500494178594017,1.472576961274064,0.5306203730058002,-1.737780888749073,-0.4157249845563441,1.4037057585823287,0.8920005627044703,-1.0424786381903675,-0.9787436850579585,0.07811500140947247,-0.054380854030134276,-0.25671417768569293,-0.40325987599098656,-0.5878574453820125,2.2554824624587178,-0.3657743979701705,-0.6591043221683502,0.5059540100602822,-0.10133158729349775,-0.9215424168761496,-0.2500673862965419,-0.06010653854943756,0.43029831446274225,9.03,8,0,TXN004729,2024-01-01 08:50,7474,Restaurant
0.6958549755782015,-1.2535511606314156,1.22970066145959,-0.19409710402454547,0.20763487773655742,1.229943261105847,-0.3942756459190503,0.6704910700156833,0.48580235932778537,0.11852239284826724,0.9306831034619505,-0.31641202664471246,0.9444753199542101,2.2491272421265562,0.9980751240794633,0.14705958924661053,-0.8832360029427415,1.5519372048184161,0.3747080988819652,-0.16868282548059232,1.0214798912402667,0.5483006875055382,0.2044290089412193,-0.18115893078708403,0.4801528240306307,0.4609471675798495,-1.726530222618302,-0.11200843748815319,185.07,13,0,TXN004730,2024-01-01 13:47,8085,Grocery
-0.1297759751432339,1.9359342792671115,0.9388749750796901,0.5011805477761346,-0.5795146843387001,0.5608456958773994,-0.5344256996962611,2.5272963907294046,0.6023258083025308,-0.23483160358386088,-0.8639985021293186,1.9607077129180148,-0.4237670022484459,1.4208898388373987,0.06165104052335545,0.31363343428231166,0.173711584313605,-0.8819079820815132,-0.9511119299026463,0.4345050721645388,0.8229956510638619,1.1418132209766936,-0.16451577879075416,-0.6579384730702988,1.5314383567412138,0.0018838408895666492,-2.143530849211575,1.000848901375096,6.87,14,0,TXN004731,2024-01-01 14:15,8781,Hotel
-0.9664310899110674,0.7055428122562479,0.9404791208727555,1.0814637435332477,0.28142689171865,0.17099155764796833,-0.9314456116460563,1.3316458454278763,0.666701819593133,0.9889042823400429,-1.882863603407323,0.956575808725981,0.025071188315589483,0.8276296430857008,-1.1979448246058317,1.8131660756448482,-0.6519934091684249,1.1517939230026701,-0.20470165075034505,1.8502950425096314,0.29771841563177986,1.8847390947312266,-0.07001777283631158,-1.112854111608385,0.2961214133294491,-0.1332275327976982,-0.6041038053268725,1.2431496023693263,55.52,19,0,TXN004732,2024-01-01 19:14,3129,Restaurant
0.028082755006871494,2.201246966037715,0.044085527045968895,1.6710865676075601,0.6601303925048001,-0.1144140870418128,0.5741573856428543,0.27578275705036864,0.6798815836409681,-0.6699133810359907,-0.3916821796681314,-0.5691335040542288,1.1490519393959329,1.6247981848001936,-0.3799849038912018,-1.0947693998676904,-1.0453829534593555,1.1536854063598816,-0.5026666619263491,0.03903794505516862,0.5293581136813168,0.9769109365426525,-1.7033977595719596,-0.1720670832980185,0.31121065107733764,-1.6785377894304758,-0.9729533594253997,0.9731761488155892,68.78,16,0,TXN004733,2024-01-01 16:26,2725,Grocery
-1.1719682676757097,0.7125323061016581,-1.3980987376846712,1.491761955313355,-0.9535542777818722,0.7944509359234502,0.6370441612115086,-0.30497153740262195,-0.3830774585248172,-0.23027094856171823,0.4888270850889276,0.8437170056671996,2.212085115939858,1.738908438427631,0.5796994199855358,0.2650663228930438,-0.5376771768451912,0.650031750150563,1.3747631747649507,1.1530411112602283,0.2840257088682061,-0.5983223225125879,0.13934624720177444,0.7266902796331982,1.1875074350194612,0.23720456546652358,0.9551111736023085,1.0628859571345104,6.17,16,0,TXN004734,2024-01-01 16:01,8412,ATM Withdrawal
-0.36982908854451246,-0.32793652237750537,0.17465468063896764,-0.8782808123290141,-1.4436867367275648,1.369685162360285,1.462485708479594,0.17958245946317858,0.2521555056676198,1.261013976580008,0.15665355660374003,-0.41907790594364563,0.03933912677746302,1.3931686371674725,0.05332166842880583,-0.6693825346535526,0.14700204928509752,0.6562231375357641,0.5362534949056986,0.5528239480716095,-0.8266776791334302,0.7701035665584568,0.02846593921228912,-0.711791167469455,0.7621517136520333,-0.45363884891676387,-1.5742973485555531,-1.000602381110322,164.15,12,0,TXN004735,2024-01-01 12:06,1089,Restaurant
0.8559826726148858,1.1118880849471793,-1.5351374184243913,-0.36086130101533487,0.9610252123984272,1.5960410345230238,-0.8172636531584174,1.3783229292325774,-1.3500962822346187,1.148284563119945,-0.2817563322053417,1.5628232656437504,-0.4640312162552939,-0.30989072676033885,-0.13339262920384803,-1.5370501547228934,-1.76247267075866,0.5101541930407117,0.9884623473533571,0.6075775028411032,-1.253975614178523,0.480188745072042,-0.9902039737037043,0.4076527082236649,1.1312991452024375,0.36746685333501855,1.4685339022419321,-0.14998747135274504,62.4,19,0,TXN004736,2024-01-01 19:46,1987,Travel
-0.16543749426315124,1.4260375542710226,0.3961181934560733,-1.1786913137448232,-1.5781431586326478,0.94889242691084,-0.8994238440262081,0.2740172493825235,0.7979578133642659,0.2695412932085137,1.5799088891051682,-0.16681948348221218,0.30561671981145605,-0.4203374402371457,-0.28017164892718355,0.8022446621493762,0.9254924761196023,-1.5539319098407758,-0.7729183238637908,0.21025193421313867,0.5864712103665136,-1.2231426774746947,-0.5535831849691297,0.5405936586665396,0.7235361114119488,0.39437249287783616,-0.15927035247171223,-0.9996010506428489,114.05,16,0,TXN004737,2024-01-01 16:35,7520,Grocery
0.07395317794216257,0.758684598104942,-1.136780143510275,-0.7003776123151415,0.023532950386868128,-0.5261479449656453,1.0050877536122265,0.6073236072073039,-0.5762986291965623,-1.6844228634114633,-0.7280464464863176,-1.6378351766477273,-1.5533629982813306,-2.1205960456475563,-0.31083505993202715,0.6582353822711654,0.9611966628922592,0.47532213616728575,-0.22470901589486084,-1.178245327145325,0.747633097978438,0.26289003011001955,0.3058394096139807,0.34742165824743576,0.1154136530815317,0.12407483779007472,-1.122668775849133,-0.44439114186123047,170.0,8,0,TXN004738,2024-01-01 08:26,1029,Gas Station
-1.720610992496342,-0.7467873495368568,0.1790654292733845,0.44257235356056795,-1.5184536589670916,-0.08923866654242166,0.5396545952539643,-0.3515118018992803,0.25582964843439365,-0.48755188204447686,0.9091963516995218,-0.7992857138662712,-1.14207823909438,0.028926864061550688,-1.4335259722884957,-2.10511118806279,1.0837352980540136,-0.9842244815608188,-1.3336515825838127,-0.8117587769496082,-0.8566506314107953,-0.14211146116354398,-1.0934867336859668,0.49818614225615515,0.6462341311577152,-1.2749914506155353,-0.6180966229483876,-0.523057240038586,120.7,13,0,TXN004739,2024-01-01 13:30,9122,Gas Station
-0.31466071197167705,-0.605115858648821,-0.17876021062871955,0.4466703368788526,0.20353531298777888,-0.37451490866451653,-0.6354438551381407,0.9659442932774339,-0.45442432830406354,0.30609276295122895,1.3073323193338702,1.334684774797923,-1.1144809948791474,0.2806949527369576,-1.7083875513441737,0.09186669435069249,0.9422077942037484,-0.34186504205714485,-0.799119766206845,-0.8175893777903179,-1.5685427375690235,-0.3927777334951291,-0.14755894552217919,2.3253425351809436,0.5892557374458891,0.49112625183594627,-2.3737806129789862,0.9991614751495026,55.9,15,0,TXN004740,2024-01-01 15:17,1320,Online Shopping
0.44410096879657734,0.10343120641669595,0.5752975899362007,0.7533012751078552,-0.37692596754705354,0.09039576013959821,-1.3746894160598948,0.9895451350854005,0.6745361382300947,-0.9932434659838466,-0.495023296695977,-0.053502728968195516,0.13753537456500126,-0.7084476372879611,0.32643063528589106,1.1457205512474895,-1.1193854906651088,-2.023837979290515,0.867807760760563,-0.2187832545906408,-0.3589545139027065,-1.0531302644368825,0.7825897307809065,-1.6822200848715156,0.17601045606529267,1.944018439279345,0.4967659521243943,1.1959496718497122,73.12,16,0,TXN004741,2024-01-01 16:06,8662,Gas Station
2.135922767295076,-2.1435699066636187,-0.07989718663812863,0.5738359206034405,1.0332363781826477,-1.4284144522643032,-1.9696568256576215,1.3112237746518842,0.24328785248622442,-1.904980924224731,-0.5094920864918164,-0.7386240138415188,1.134301654594329,-0.362188378776814,-0.18277275461005416,-0.2556179395863955,1.671244659182356,0.907501643119386,0.6912595530861477,0.20248818276832,0.19236144978922906,-0.909431669305282,0.8709525919206433,-0.3758580698721464,-1.2808687199640731,-0.14711746010103025,0.013356905520109793,1.345913016965088,3.81,8,0,TXN004742,2024-01-01 08:41,3596,Travel
-0.23394735241925838,1.110077407145911,-0.8533377054689417,-2.2650621927857277,-2.3928012857354726,-0.2902780480764634,-1.4394703844297776,-2.7862800401995518,-0.03769987329679767,1.1651478549456677,-0.45399683045561656,0.08372782643957274,0.8960929703742012,-0.6358876317143732,1.2447276193196277,-0.8994385075782548,0.055681890488710875,-0.45371733754607524,-0.16718456028284198,1.9059282915102154,-0.6423309493762951,-1.6198654486082027,1.8334536881762051,0.12656687202884043,-0.41272087009490593,-1.0635059684369548,0.22980450337392294,1.654847706709365,8.46,18,0,TXN004743,2024-01-01 18:51,2291,Electronics
-0.5157127620541462,0.5227702537847541,0.1330967373180052,0.9401114148833613,0.23656082909533235,0.6500344786954668,-0.33461943881319683,0.3343121381311874,-1.022224683727609,0.8696733105166254,0.2716092996325846,-1.215550300477453,-0.22849345221564238,2.5021519921700457,-0.1916457110564038,-0.30855344162327686,-0.7596790120477215,-1.0787688150852262,-0.9771497071161189,2.017957771909191,0.36527867976940204,-1.4136781073787146,0.019510141420079914,1.0289878808706636,0.4248183964118591,-1.3752880859255556,0.6486114198567944,0.030251336501888965,73.95,14,0,TXN004744,2024-01-01 14:25,2215,Restaurant
0.7634571791691862,-0.4642676227601245,1.3782817765903506,-0.9384215247167575,0.28036183515855495,0.4507648210151083,0.12676310489860879,-0.9663337264384595,-0.7666046954059477,-0.2830529688537756,-1.0603489823993957,1.5792624315528865,-0.049856006807728726,0.7238337235725717,0.5235594749541987,1.8675011052160648,-1.7561504975249096,0.30716130262150065,-0.31177509939944414,0.36422685411559014,0.5455857305916214,0.17574355684377238,0.9516338775744012,1.4863624232078048,-0.4245551331623419,-1.9867406491605164,0.22589983967707208,1.6311505797921864,28.06,12,0,TXN004745,2024-01-01 12:50,4969,Pharmacy
0.3982862237286296,0.5298288233599937,0.7838758802514518,-0.3858185139120923,0.22340166102817038,0.8322810501356487,-1.4717471511155886,-1.9402726877419236,-0.1680098369354024,0.6211087609390806,-0.2750498092780668,-0.6269500252284752,0.7194013597256645,-1.24587067827308,0.15396575323332737,-0.41099214819220753,2.488621911383665,-0.6844545979690577,1.1584549364568695,-1.6007394112482611,0.8769813537992192,0.5031336517493333,0.39933460401977056,-0.773394045926231,1.9057586134661646,-0.2794461540185229,0.6173830106866093,-0.0996224442387354,7.45,21,0,TXN004746,2024-01-01 21:33,5250,Online Shopping
0.6201301223447955,0.7432795415577151,-0.4706709347978563,-1.1787403452491498,0.76302541527765,0.24817458174620444,0.7977602592400258,-0.8724856645063791,0.1789770076650636,-1.0424443946205468,-0.38103989813143446,-0.453573915207294,0.6443200555247607,2.467188052905818,0.6265178723313835,1.024174451342191,-0.6236039449926853,-1.4855053010193038,1.030503395861556,0.6552379274672442,-0.1767945239014412,1.0588984252213525,-2.045424368552227,-1.5257749167517638,0.42192292623214794,-0.1446880064666918,-0.43470092197007165,0.5621366033620636,3.68,15,0,TXN004747,2024-01-01 15:03,9121,Luxury Goods
-1.4969248800672879,-0.6444053749253572,-0.2939569715410359,-1.658507184058135,-0.46006590149317017,-0.11535306699869195,-0.5905899070715582,0.009677861018162945,-0.09629264010623395,0.28769291329972974,2.318419001468281,1.0234545220212465,-0.9735827417350935,-0.21890568619864811,0.290802926298048,-2.6497831948627955,1.7019034999245912,0.05314974415211827,-0.8391245897641368,-1.5912292632167329,0.34158039145441205,-1.3996363995212207,0.023530504726278254,0.05782073965539153,-0.3538938372256102,-2.3055360120957586,-1.3898956320054092,0.6246089218164944,11.05,11,0,TXN004748,2024-01-01 11:54,1314,Grocery
-0.39389557683501075,-0.7907129132911564,1.1162567460647879,-0.6812360487614172,-2.288317117475257,1.190521759513528,0.30264572681908086,-0.23408763628083679,-0.3166608953280083,2.4306212915286096,-0.2686280177039154,-0.3530597902557359,-0.3090007767557314,-0.6831295731370902,-0.36267260293892295,0.3202486963801534,-0.4566263271624098,-1.8225617846401347,-1.370366873843258,0.5939182165559496,-1.185912373627337,0.4274836792403092,1.2418194197409065,0.5483008460561564,0.12373566533345351,0.05851255783365832,0.12455092387931112,-0.06686854655962247,36.26,17,0,TXN004749,2024-01-01 17:20,9347,Hotel
-2.513965138834275,0.5010498875920764,-1.2361419941534721,0.718936497300938,0.6533569083305013,2.1030578652255842,-2.3575773116650467,0.1548520938423069,-0.680206064810233,0.014961459490351253,-0.8636123393720114,-1.8842892471851178,1.9422965980774498,0.16039520338357344,-1.11856196753853,-0.3552174539597102,-0.3119871365467977,1.069270483869548,0.009688863401405108,0.13533083895740436,0.21700963163669545,-0.16029533918500932,1.2982679567067457,-0.031148957997574903,0.867692602493321,0.413800401438508,1.3361482275280352,0.07442617395203938,171.93,21,0,TXN004750,2024-01-01 21:20,9372,Luxury Goods
-0.21660209759217794,-0.3465222426164661,0.4606384074022331,-1.2937628459130657,-0.12206534193570033,-2.0499818245911197,0.5964772581866672,0.6199175359249294,0.13620797771466733,0.35333214951109804,-0.45509047905346367,0.3180998944873425,0.6113026072024044,0.34171136765481125,0.41479713921436695,1.3076732760964656,-0.14415251995200604,-0.5243078392125949,-0.35578272568269115,-0.9638120356593084,-0.7586200908390884,0.46160527507486165,-0.6552373567479506,1.2267725126723468,-2.098020152180471,-0.18116066764840483,-0.04861921951614629,0.15918356788626326,13.69,19,0,TXN004751,2024-01-01 19:56,4466,ATM Withdrawal
-0.6595271507128677,-0.17946581891279842,0.7623885106675673,-0.9492410329664175,-0.8875343988726819,-0.17064105672002547,-0.011168853630267699,0.7876266818893658,0.22283818631464977,0.4479484612036069,0.15183011002648997,-1.3923267837418591,-1.578065439282081,-2.165160706662121,-1.2178733975704494,-0.32505643899465314,0.2665014397331217,-2.441925336284439,-0.8403549800202467,-0.557357368594239,-0.5518195274593243,-0.542356644194721,-1.4255658274893712,-0.2609334601218379,-0.9399670848686812,1.2427902222507297,1.099996019763058,-0.8770754247984043,69.27,13,0,TXN004752,2024-01-01 13:11,1315,Travel
